invoice_id,item_count,max_quantity_zscore,max_unit_price_zscore,any_invalid_tax_rate,num_invalid_tax_rate,anomaly_type,is_anomaly,num_quantity_outliers,num_price_outliers,any_quantity_outlier,any_price_outlier
e8777224-fdab-4a36-87ca-460555182270,22,1.8537535410764876,1.945385929429541,False,0,normal,False,0,0,False,False
e881eb68-40ac-4fec-ac02-bb0937c4eda5,5,0.5058680696074465,1.7760660400157473,False,0,normal,False,0,0,False,False
e8868356-d3ba-4e3d-aeb3-1ee05fdfa1ca,25,2.818781195197626,1.4947958237189516,False,0,normal,False,0,0,False,False
e886a325-27ef-48ff-84a9-650dc26ae2b7,3,1.2731013085120735,1.6107301479999254,False,0,normal,False,0,0,False,False
e88a4f30-0158-4d92-93ad-679ef87173ed,16,2.201284904896803,1.6955892925767209,False,0,normal,False,0,0,False,False
e88f317f-3bd5-465c-a96a-93fee98751cc,28,2.8945770942938083,1.8617219840721373,False,0,normal,False,0,0,False,False
e893fb4c-6f9b-4e1e-a029-9563494329e7,15,2.5458653716444086,1.2282663977946497,False,0,normal,False,0,0,False,False
e8a24a14-e309-4ad7-9d5c-04fa31355338,28,2.019593956562795,1.7880180322096626,False,0,normal,False,0,0,False,False
e8a4529b-f320-45a7-a481-b15e52e4251e,10,2.5560670443814923,1.6338373329081608,False,0,normal,False,0,0,False,False
e8acb959-178c-40e9-9434-967acbda62c5,29,2.6710677188722514,1.4457926557239005,False,0,normal,False,0,0,False,False
e8b68440-a5f1-4552-9e84-f7d8b39d40af,21,2.1812188048023744,1.8525587900568024,False,0,normal,False,0,0,False,False
e8b953f6-52ae-482c-a0d7-0c5fcab30037,11,2.4134122487521923,1.0350425239930265,False,0,normal,False,0,0,False,False
e8c1552c-4a8b-46f6-9e3e-441f8bfba369,25,2.475212464589235,1.6800517027246313,False,0,normal,False,0,0,False,False
e8c9d2d0-e8fa-40a4-a61c-ef3f0376403d,2,-0.3372453797382976,0.46533089608308525,False,0,normal,False,0,0,False,False
e8ca5a3a-37bf-4d68-8988-c3445ac9f9d3,22,2.6242749224335626,1.6414069279643069,False,0,normal,False,0,0,False,False
e8d57725-ff3c-4868-9029-c939da2eab6f,27,2.7821057601510857,1.4692982403719332,False,0,normal,False,0,0,False,False
e8d97ba2-c559-4813-acf9-a2237c995233,20,2.5873465533522193,1.6410085282245095,False,0,normal,False,0,0,False,False
e8e04fb4-5222-4807-815a-848e31306316,13,2.5267266963442605,1.662123714433759,False,0,normal,False,0,0,False,False
e8e5c6d2-df39-4dda-87f9-3128fe1ba9ba,12,2.538614595980035,0.9709001658856835,False,0,normal,False,0,0,False,False
e8e90192-ac4c-4fcb-8a25-b1accc100cc2,21,2.79323485768245,1.5824437664743267,False,0,normal,False,0,0,False,False
e8ede26b-1827-4241-8601-f1f12b00d190,14,2.4962903008228787,0.7183147308542828,False,0,normal,False,0,0,False,False
e8eeb34d-d5b0-420a-a666-aceebfaff94d,18,2.7743491164171052,1.1677096373454814,False,0,normal,False,0,0,False,False
e8f2f254-8dfa-4cd5-bff8-bc07d5eee32a,17,1.6294853635505193,1.3696983054226426,False,0,normal,False,0,0,False,False
e8f6ef3f-4f18-464c-a2ef-6202dc195957,30,2.5314481316605963,1.243007188167145,False,0,normal,False,0,0,False,False
e90abf00-c2ab-4eea-a3fd-00866546aae3,30,2.7595103197086197,2.086021037577939,False,0,normal,False,0,0,False,False
e9188fd0-1ae0-4dca-90a0-e08cb57e4327,28,1.264670174018616,1.6151125451376942,False,0,normal,False,0,0,False,False
e918a646-5db8-4f91-bd94-6ff2705adcc3,3,0.42155672467287203,0.38604934786344997,False,0,normal,False,0,0,False,False
e91cb3d4-2cf3-414b-a6f0-62c8917dbc8a,12,2.006188452718198,1.3039623483561107,False,0,normal,False,0,0,False,False
e921a22f-a96e-46a3-aabc-34570433b107,29,2.7891879131255903,1.7330388681176538,False,0,normal,False,0,0,False,False
e93d8c5d-37e1-46f1-9041-e8c1b3ca95ff,27,1.7194455685957102,1.5669061766222374,False,0,normal,False,0,0,False,False
e948620d-52cf-4457-9219-4158bfb8437d,13,1.1784196681505463,1.5485797885915682,False,0,normal,False,0,0,False,False
e94ad72c-9288-4552-b199-c05d1baa9856,7,1.7979394307297993,0.7836522881810174,False,0,normal,False,0,0,False,False
e9666482-f485-4cc9-a328-d8c241110b7e,19,1.957287872656145,0.9334505903447504,False,0,normal,False,0,0,False,False
e966c4bd-f771-4ce5-8e8d-87cd4eefe7f6,19,2.64467826790773,1.747779658490149,False,0,normal,False,0,0,False,False
e9727a98-196c-4d64-bc5e-494be54aa82b,1,-0.3372453797382976,-0.31035339730198885,False,0,normal,False,0,0,False,False
e9746155-37b3-41ad-810b-6dc98c870df1,27,2.551261297720221,1.4625254447953813,False,0,normal,False,0,0,False,False
e98233ca-0c00-481c-8279-95cb2b83ed55,24,2.4962903008228787,1.358543112708322,False,0,normal,False,0,0,False,False
e98bf77b-3abc-4b7d-9910-418a69fdad63,10,0.9274247942803184,1.0382297219114038,True,1,tax_error,True,0,0,False,False
e98f1ba3-0129-458d-ae44-168e8eef6eeb,5,0.5901794145420208,1.3119303431520541,False,0,normal,False,0,0,False,False
e991acc1-c773-433b-85e5-6ccd3fed8636,8,2.0620025630648864,1.164522439427104,False,0,normal,False,0,0,False,False
e99203ac-07af-48be-85ce-694dde415085,5,1.3504991231620127,1.3298583314429264,False,0,normal,False,0,0,False,False
e9995c82-90b8-4b4d-8068-6827aa2f4720,12,1.264670174018616,1.7230788746227248,False,0,normal,False,0,0,False,False
e99a960a-e2e6-47d0-b3d0-93282f7ed3b0,7,1.0960474841494672,1.2509751829630884,False,0,normal,False,0,0,False,False
e9afd68e-9873-497e-9c94-370b3419bfce,13,2.7512478079050315,1.803555622061752,False,0,normal,False,0,0,False,False
e9b420c3-7ee5-4412-acc9-dec8567d5eea,30,2.654795629299879,1.492007025540371,False,0,normal,False,0,0,False,False
e9bd184b-de0d-411d-be2a-4b759b528e9a,30,2.6778126264670177,1.9939906976847948,False,0,normal,False,0,0,False,False
e9c38fd3-55c3-4dd1-a57a-7e5c41051e3f,7,1.7091595845136922,-0.19919986989858077,False,0,normal,False,0,0,False,False
e9d3a640-2ec1-430e-ad83-344019731c73,23,2.492917847025496,1.2147208066415467,False,0,normal,False,0,0,False,False
e9dd1d9a-cdad-4ff0-8bdb-a3d1d984ecac,25,2.389383515445839,1.848973192398628,False,0,normal,False,0,0,False,False
e9de4221-4519-4162-980d-2cb3b71824c8,14,1.7184338324564952,1.061336906819639,False,0,normal,False,0,0,False,False
e9df0c66-b117-4237-8e30-1b865625409c,1,-0.5058680696074465,1.3848374955349347,False,0,normal,False,0,0,False,False
e9f03d1f-8825-46e7-9657-196c7c5eecd4,18,2.637090246863618,0.8402250512322144,False,0,normal,False,0,0,False,False
e9f28428-7310-4be9-923e-0283f6c5419d,13,2.753692836908135,1.3258743340449546,False,0,normal,False,0,0,False,False
e9f9e74f-6beb-44ac-8e4f-d8456b49dc00,4,2.098846620801295,0.6673195641602461,False,0,normal,False,0,0,False,False
e9feda0f-de30-4492-bcba-7662f69f4937,10,2.9238331309861056,0.8207034639821534,False,0,normal,False,0,0,False,False
ea0ad1a4-5ea1-45d6-af50-d44aa34f1485,4,-0.6744907594765952,0.8103450707474272,False,0,normal,False,0,0,False,False
ea1ce23b-f8a0-4853-9ee6-32f2fabd10d5,27,2.6203966005665724,1.718696477484956,False,0,normal,False,0,0,False,False
ea289fd2-d855-4be3-bc58-a7e47b832dfc,15,2.2996762444354517,1.479656633606659,False,0,normal,False,0,0,False,False
ea3b1702-06f6-4faa-b5c2-47ffc797dc23,17,1.264670174018616,1.6067461506019536,False,0,normal,False,0,0,False,False
ea3e5ca3-71c6-4f34-bc23-55e9671791d3,23,1.863533657088898,1.1912152219935142,False,0,normal,False,0,0,False,False
ea3f0d95-3dcf-4620-8306-3ee57b969209,27,2.398236206663969,1.584435765173313,False,0,normal,False,0,0,False,False
ea5679f1-a7e7-45e4-8faf-471130e84770,10,1.4381829218939701,1.3087431452336769,False,0,normal,False,0,0,False,False
ea5817a4-4471-44ad-9d83-86be06cb9a5d,23,2.462650074193984,1.6641157131327453,False,0,normal,False,0,0,False,False
ea58d889-6146-4e42-8f4c-e4c9b839342c,3,1.2918184270875488,0.8932122166252369,False,0,normal,False,0,0,False,False
ea632990-f2fb-4c56-9f0c-0b6bf14066a6,19,2.516609334952111,1.240218389988565,False,0,normal,False,0,0,False,False
ea754741-ed42-43ba-9852-9ae5de1af671,22,2.801413058141103,1.10755127663611,False,0,normal,False,0,0,False,False
ea759dc4-3f93-44e5-ac0b-2bae11e0a5e0,2,1.0960474841494672,0.9469961814978537,False,0,normal,False,0,0,False,False
ea77734e-5dc7-4cea-a70d-e8cc25f6c8df,18,2.7814312693916095,1.4585414473974094,False,0,normal,False,0,0,False,False
ea77d84c-398e-4d91-befb-4ca06eb9ac1a,29,2.2560872791042765,1.7143140803471872,False,0,normal,False,0,0,False,False
ea790a90-f6e0-4e4a-afce-00abf45977c0,18,2.3237892890867395,1.686027698821589,True,1,tax_error,True,0,0,False,False
ea7b6328-9f3d-4098-aecb-8e300f6d2fc7,16,2.6585053284769997,1.445394255984103,False,0,normal,False,0,0,False,False
ea7b844a-5951-4d96-aaba-f6508f2bdb12,9,0.7835053284769998,0.8732922296353788,False,0,normal,False,0,0,False,False
ea7e6d83-659a-409a-9ac8-b8ac4997c49a,8,1.3551362471334143,1.3087431452336769,False,0,normal,False,0,0,False,False
ea8510ae-7b59-414c-b3cf-fb57a6c5a83b,17,2.6960238769728853,1.804352421541346,False,0,normal,False,0,0,False,False
ea885439-c655-4c05-b1ad-8ba7995f728c,3,1.953409550789154,0.43385731663910926,False,0,normal,False,0,0,False,False
ea903f9b-b4f6-4f25-b2e0-f20e6e0539cc,24,2.5609571023876976,1.1900200227741224,False,0,normal,False,0,0,False,False
ea9aad4d-8c5d-4bfe-9951-84450b0d77c5,20,1.264670174018616,1.4517686518208575,False,0,normal,False,0,0,False,False
ea9ad4ca-587c-43fc-9bfe-f180b8145943,18,2.9498010252259546,1.2083464108047919,False,0,normal,False,0,0,False,False
ea9b2e1d-4744-463e-985d-5764a5d7eebf,11,2.6530250910562527,1.5374245958772477,False,0,normal,False,0,0,False,False
ea9dbec2-eec4-4e47-a3a1-9ac78cbcf48c,9,1.011736139214893,1.361331910886902,False,0,normal,False,0,0,False,False
ea9ebc17-ef51-4930-a5d4-3a22d0b08a6a,7,1.264670174018616,0.824289061640328,False,0,normal,False,0,0,False,False
eaa8f1ae-6949-4dee-9449-ee63b1014ee0,17,2.07903345474167,1.3143207415908371,False,0,normal,False,0,0,False,False
eaaa5431-d369-43f4-9e63-319057eac264,4,1.0910731147983272,1.2079480110649947,False,0,normal,False,0,0,False,False
eaad77d1-cb14-4a8d-b87c-962dc9ac39f1,4,0.25293403480372323,0.4163277280880342,False,0,normal,False,0,0,False,False
eab8ec77-f850-4ffb-a472-a62771436a63,19,2.6238533657088903,1.6091365490407366,False,0,normal,False,0,0,False,False
eac3d0b7-2388-4a5f-93bc-b10fb826da31,20,2.918774450290031,1.9649075166796024,False,0,normal,False,0,0,False,False
eac5d058-b8ed-4596-bfc4-a31bff472dec,27,1.646853500607042,1.3346391283204921,False,0,normal,False,0,0,False,False
eac67788-0b49-4f76-80fb-70d82379ab32,5,0.5058680696074465,1.632243733948972,False,0,normal,False,0,0,False,False
eac9acc4-04b1-4c46-adac-3bd384305cba,1,-0.3372453797382976,1.4493782533820752,False,0,normal,False,0,0,False,False
eacf8d7a-a77d-4163-93fe-405bdbf5cbe9,27,2.840702144880615,1.533838998219073,False,0,normal,False,0,0,False,False
ead02634-6ea6-4b53-b29f-3ac47d618022,13,0.6382368811547282,1.5597349813058887,False,0,normal,False,0,0,False,False
ead81627-cb84-4bcc-9bb8-d5385de50436,30,2.5488162687171187,1.6649125126123394,False,0,normal,False,0,0,False,False
ead8d8ff-0400-439e-815f-3cb1630c2a07,2,-1.0960474841494672,1.2290631972742445,False,0,normal,False,0,0,False,False
ead967fc-22b2-4e7a-8a14-967b06633e6e,9,1.6984520437070016,1.6633189136531505,False,0,normal,False,0,0,False,False
eaf12f7e-2a85-4176-bdf3-598517e09d45,26,2.5078409550789154,1.6059493511223593,False,0,normal,False,0,0,False,False
eaf17e7c-e1f8-40df-9839-848b2cdb85b4,5,1.264670174018616,0.8800650252119305,False,0,normal,False,0,0,False,False
eaf55d71-a038-4f6e-a501-2696b271c918,19,2.647966410360178,1.919489946342726,False,0,normal,False,0,0,False,False
eaf94b1b-d6c0-43e9-9051-532a630a2164,15,2.5384459732901656,1.5947941584080387,False,0,normal,False,0,0,False,False
eafd3b6d-8fdf-4d14-8e9f-7f9608ad8446,2,0.2604377445029002,1.1577496438505523,False,0,normal,False,0,0,False,False
eb023851-c953-4c21-b78e-be53f06c6c34,28,2.3201639012545527,1.0589465083808562,False,0,normal,False,0,0,False,False
eb02a4f3-b68a-487c-8c6e-ac0c387ad9b0,25,2.481535815459328,1.9131155505059714,False,0,normal,False,0,0,False,False
eb04d439-09a6-4ba1-a3ef-1e11f547e5ec,13,2.7063098610549035,1.2693015709937574,False,0,normal,False,0,0,False,False
eb05f52b-aff6-464c-81fa-bab03b111326,12,2.3679684338324565,1.0928104862636152,False,0,normal,False,0,0,False,False
eb084f69-4f49-4574-b53d-3851552855b9,28,2.8702954269526506,1.752958855107512,False,0,normal,False,0,0,False,False
eb176532-1cb4-4f5f-a6de-83262781536b,11,1.264670174018616,1.8983747601334762,False,0,normal,False,0,0,False,False
eb2ad2a8-6d1b-4075-ad1a-1b2c26d69833,3,2.532881424524484,0.6979963441246276,False,0,normal,False,0,0,False,False
eb324cd1-fbc4-4565-841c-451414e03d56,8,2.93277013354917,1.4386214604075513,False,0,normal,False,0,0,False,False
eb32747e-ccd5-4f17-93a6-b9648bdf01d3,27,2.6905436395521383,1.3975862872084435,False,0,normal,False,0,0,False,False
eb3ac6a5-8840-481f-b09d-f09d1316825d,4,2.464926480507217,1.4967878224179372,False,0,normal,False,0,0,False,False
eb420fd1-673c-40a6-b676-13ce2c41806e,27,2.922399838122218,1.270496770213149,False,0,normal,False,0,0,False,False
eb4450df-4761-4770-87cd-b6a7be134db8,1,0.022764063132335054,1.415514275499316,False,0,normal,False,0,0,False,False
eb537713-f63e-4f91-944e-a6f0870a13a5,14,2.2127512478079048,0.996796148972499,False,0,normal,False,0,0,False,False
eb54eacd-7199-495d-a06a-41b1f4617ca4,1,-0.6744907594765952,0.6940123467266559,False,0,normal,False,0,0,False,False
eb575124-8dc6-4a1a-89d8-abff89475099,29,1.8604984486712532,1.6067461506019536,False,0,normal,False,0,0,False,False
eb5834c4-cf60-464d-b4f4-c2b26e947d08,5,2.4798495885606364,1.2888231582438188,False,0,normal,False,0,0,False,False
eb5f7a0a-1551-4655-8f87-e7f5d4dfb3ba,1,-0.5058680696074465,0.6131371995478321,False,0,normal,False,0,0,False,False
eb630130-316f-4af9-b82d-86ea1219311c,4,0.1686226898691488,0.7940106814157437,False,0,normal,False,0,0,False,False
eb66c745-a991-4949-b761-77a85840e193,25,1.9871340887629843,1.423083870555462,False,0,normal,False,0,0,False,False
eb6a158d-3d4c-4b28-b2c3-feb722838b61,5,2.319826655874815,1.2497799837436967,False,0,normal,False,0,0,False,False
eb71bf97-341d-441b-8c45-442ffc0d1953,18,2.1778463510049915,1.7406084631738,False,0,normal,False,0,0,False,False
eb75a8f3-c578-4b11-9818-ceab599734e2,10,2.6512545528126266,1.115519271432053,False,0,normal,False,0,0,False,False
eb784cb5-b015-4982-9a80-88566e06285e,1,-0.25293403480372323,-0.7956042803749321,False,0,normal,False,0,0,False,False
eb7b5626-8a7b-436a-9310-009af6d699a6,8,1.0960474841494672,1.2426087884273476,False,0,normal,False,0,0,False,False
eb7b976e-4319-4914-ba1e-af288bab2f5b,4,0.8293707001214083,0.9031722101201659,False,0,normal,False,0,0,False,False
eb7e25eb-03fc-452c-8da8-8e9607ee9d7f,22,2.8716444084716044,1.5617269800048743,False,0,normal,False,0,0,False,False
eb823e17-100f-46fc-b433-389ae38046b6,15,1.2650917307432887,1.8641123825109203,False,0,normal,False,0,0,False,False
eba0925b-c9b0-4126-9c75-4f4bb7ddffea,13,2.752849723458789,1.2071512115854004,False,0,normal,False,0,0,False,False
eba13a51-3616-4fa2-be68-c491aeb045bc,13,17.31620126804263,1.3545591153103502,False,0,quantity_spike,True,1,0,True,False
eba18bb7-27cf-48a5-aff0-902c6629228b,20,2.6482193443949815,1.5075446153924605,False,0,normal,False,0,0,False,False
ebb72c06-0e3f-43cd-946a-cd0afc8128cb,11,1.8051902063941727,1.2469911855651163,False,0,normal,False,0,0,False,False
ebbafea5-530d-41f3-894f-9ebafbd83940,13,0.42155672467287203,1.365315908284874,False,0,normal,False,0,0,False,False
ebbee13c-92fb-4e75-ae6f-a5a14a7baa57,16,2.753355591528396,1.1669128378658873,False,0,normal,False,0,0,False,False
ebbfcd67-5812-46b0-aa06-e66f09240dd4,21,1.7081478483744772,1.6947924930971265,False,0,normal,False,0,0,False,False
ebc3c6c6-5561-4cee-9ce8-f7ea93cc27c7,7,0.7588021044111696,0.16214869409744487,False,0,normal,False,0,0,False,False
ebc8247f-c67b-4073-804e-31fc8a50237e,5,1.9047619047619047,0.9477929809774482,False,0,normal,False,0,0,False,False
ebc89824-f40a-43ba-91fe-b61da3e2dcf9,3,0.8791143936328073,0.4290765197615434,False,0,normal,False,0,0,False,False
ebced7b1-5ca1-4775-97ca-9921b6705955,10,2.361645082962364,1.2342423938916074,False,0,normal,False,0,0,False,False
ebd8722f-b2d5-4630-a813-3bc9759f85f4,1,0.7480102522595441,-0.5354492502873854,False,0,normal,False,0,0,False,False
ebda96d3-4282-4349-a06b-00ed63706a68,18,2.5467084850937547,1.3198983379479974,False,0,normal,False,0,0,False,False
ebdc2a09-7523-4886-babb-d8dd2e4e5e0c,10,1.811850802644004,0.9940073507939189,False,0,normal,False,0,0,False,False
ebe218d6-25ae-4f5e-b52e-f015a451e277,25,2.2660360178065564,1.1163160709116475,False,0,normal,False,0,0,False,False
ebe3c4fe-c643-41e4-9faa-061634c7d856,26,2.5329657358694186,1.2693015709937574,False,0,normal,False,0,0,False,False
ebe5c860-e519-4a94-ae27-4729daa4b927,6,2.6347295292054502,1.499576620596517,False,0,normal,False,0,0,False,False
ebe6c663-7659-46d6-b416-0483bf5f1c77,13,1.942786321327398,1.0740856984931482,False,0,normal,False,0,0,False,False
ebf83953-ff53-4f2a-bfef-8cb64607f3b8,9,0.42155672467287203,0.832257056436271,False,0,normal,False,0,0,False,False
ebfa2717-d879-4645-879c-8074d9f94a60,16,2.6449312019425335,1.4657126427137586,False,0,normal,False,0,0,False,False
ec02936d-525b-4864-8704-d5007c3893fa,26,1.9909280992850398,1.6943940933573292,False,0,normal,False,0,0,False,False
ec035c40-ffac-4263-8497-f93c8f20b9f5,1,-0.5901794145420208,0.459753299725925,False,0,normal,False,0,0,False,False
ec082742-baef-4107-b9cf-0d6bdc4e2f99,7,2.4478955888304332,1.2155176061211408,False,0,normal,False,0,0,False,False
ec0e8f25-58f7-45a1-9915-30c56b72f636,1,-0.5137090246863618,-0.2645374272253153,False,0,price_spike,True,0,0,False,False
ec1ea8ff-d132-42ed-9b33-54c3311116eb,4,2.408522190745987,0.9940073507939189,False,0,normal,False,0,0,False,False
ec23c75f-746f-46f8-9443-574928d0f737,21,2.529340348037232,1.4541590502596407,False,0,quantity_spike,True,0,0,False,False
ec284f20-22f3-42ac-a352-18af49ca0c2b,18,2.7121273438553892,1.4553542494790321,False,0,normal,False,0,0,False,False
ec305622-b476-469d-9b98-177dbbad6246,23,2.9385876163496563,1.3979846869482409,False,0,normal,False,0,0,False,False
ec34ce80-4903-4f4c-8d62-d06ba40199b7,12,2.9432247403210576,1.3342407285806952,False,0,normal,False,0,0,False,False
ec35357d-6ed1-4076-beb0-9d1e08a0f577,2,-0.3372453797382976,0.8681130330180158,False,0,normal,False,0,0,False,False
ec4040ac-8ad5-4626-a875-7b0f6a1d2b10,7,2.47420072845002,1.348583119213393,False,0,normal,False,0,0,False,False
ec4ab201-90a7-468b-8935-5774efe9eb3e,1,0.9738803453392688,0.23983664335789154,False,0,normal,False,0,0,False,False
ec4c6edd-ff8f-4c59-84fe-01a336d9cd6a,15,2.729579792256846,1.068109702396191,False,0,normal,False,0,0,False,False
ec4efae0-c3bc-415c-975a-82e1e49b8fca,18,2.3747133414272223,1.5206918068057667,False,0,normal,False,0,0,False,False
ec521b15-0f00-4d10-b354-2eff8362aa49,20,1.9028227438284098,1.5764677703773695,False,0,normal,False,0,0,False,False
ec56481f-55ec-4245-a047-8f42299f6cf7,29,2.528918791312559,1.3238823353459688,False,0,normal,False,0,0,False,False
ec5a4177-8264-4229-9b9b-df238aaf163f,19,2.9178470254957505,1.4868278289230081,False,0,normal,False,0,0,False,False
ec602afc-216c-4d4c-8488-652ec334135c,26,2.542745851881829,1.3481847194735956,False,0,normal,False,0,0,False,False
ec69cfbd-be98-432a-8dfe-f87a8e5eb43c,19,2.890951706461622,1.0944040852228036,False,0,normal,False,0,0,False,False
ec6b0b78-d5ff-4e8d-9268-8d938502f0c3,8,0.9274247942803184,1.2852375605856443,False,0,normal,False,0,0,False,False
ec6f4507-2c97-4492-8cca-252c4c495cca,21,2.6215769593956564,1.5007718198159086,False,0,normal,False,0,0,False,False
ec762a79-1a23-4b25-92f4-d211a7ac58da,8,1.0538075003372454,0.8983914132426001,False,0,normal,False,0,0,False,False
ec7c2d1a-6ddf-4526-b6a6-32a6db51c57b,11,0.5901794145420208,1.3067511465346906,False,0,normal,False,0,0,False,False
ec7dafbe-3b4a-4bc1-9d8e-30643a5cfb8c,24,2.446968164036153,2.070085047986053,False,0,normal,False,0,0,False,False
ec808ae8-a5a7-4698-813a-b79adf94e3b9,4,2.776288277350601,1.1748808326618303,False,0,normal,False,0,0,False,False
ec891d21-de81-45d3-a9d1-ac22b2638cb5,14,2.5226797517874004,1.3039623483561107,False,0,normal,False,0,0,False,False
eca17366-eaa3-4cd8-abbe-99a3f87f189e,17,2.719209496829894,0.9211001984110383,False,0,normal,False,0,0,False,False
eca2cee9-fffd-493c-84b5-dd77ec9fa443,17,2.591562120598948,1.1310568612841425,False,0,normal,False,0,0,False,False
ecac18c2-c974-4443-9ea9-b3d798a14806,28,2.421759071900715,3.7537223483688584,False,0,price_spike,True,0,1,False,True
ecafb9ef-ff34-4d4b-91e7-75ee7dc1aac7,1,-0.42155672467287203,0.007171195316349185,False,0,normal,False,0,0,False,False
ecb0dd5f-aca2-4a23-b984-b93ba580cb20,17,1.3901254552812627,1.8402083981230903,False,0,normal,False,0,0,False,False
